Date,Level,Slope,Curvature
2020-02-03,-0.6975497066511692,-0.176231138631752,-0.022994901493145384
2020-02-04,-0.7947991658269354,-0.0808608250485424,-0.008144330617776724
2020-02-05,-0.8590800679463595,-0.007965864900451536,-0.015058756320535716
2020-02-06,-0.8589908791900404,-0.036675455720163744,0.001489354943720822
2020-02-07,-0.7652887393302993,-0.1012193360652809,0.003851072362288946
2020-02-10,-0.7465384539826304,-0.1179427947314323,-0.004578353969195342
2020-02-11,-0.7922104889675133,-0.08105228437421551,-0.0007565442009295487
2020-02-12,-0.8395952526741888,-0.05186046663860466,0.002947950011981143
2020-02-13,-0.8323215263327359,-0.07513626197261924,0.012308380690686974
2020-02-14,-0.7887446419954471,-0.1112130295255462,0.013975003960852855
2020-02-18,-0.7577207157055108,-0.14263046685581182,0.017031811867089935
2020-02-19,-0.7721341611424507,-0.13763123512502878,0.024846084678601388
2020-02-20,-0.7108585105773974,-0.20643384834982242,0.024716765355378985
2020-02-21,-0.6313874486235215,-0.24714178238261583,0.02929660963193807
2020-02-24,-0.45955032439660515,-0.3565176550862412,-0.011622131742134542
2020-02-25,-0.41312911046921974,-0.36481800463099234,-0.02358461319298829
2020-02-26,-0.35658949412384117,-0.37377557838025505,-0.062121382489960145
2020-02-27,-0.13279915833394967,-0.3960684862088586,-0.08177105462199949
2020-02-28,0.18407676777135196,-0.4213585781809698,-0.10634016147437411
2020-03-02,0.27017440837423046,-0.30639204975086876,-0.11748300497268778
2020-03-03,0.7597001698447966,-0.30590939857491456,-0.14391676718707988
2020-03-04,0.8894703323708916,-0.06486802415105204,-0.11940290198570852
2020-03-05,1.1817008990302105,-0.15419029004528986,-0.07510754766246602
2020-03-06,1.515959622569555,-0.2561967505378854,0.07170996984636657
2020-03-09,1.8273657031243338,-0.5089177908594467,0.19291735141635508
2020-03-10,1.459842664219318,-0.2264940479958174,0.12450000850498788
2020-03-11,1.4428005955163732,-0.09179318287449753,0.070688887796505
2020-03-12,1.5777447252823802,-0.0656250090095224,0.00846535816465166
2020-03-13,1.4793682516363142,0.11402210206617372,0.023132021356224552
2020-03-16,1.8282367479294273,-0.15619361557837513,0.03928879150858139
2020-03-17,1.5016537668976637,0.3550677055133414,-0.03927756090578152
2020-03-18,1.5695866069388749,0.6194269195253156,-0.030312976373645023
2020-03-19,1.692284727298356,0.5807436194152985,-0.11143355152712932
2020-03-20,2.0379253577087817,0.17283136666115428,-0.028423049085689267
2020-03-23,2.074341914929231,0.08334059143722788,-0.0021963634164041124
2020-03-24,1.957308921772885,0.16107893169464405,0.051231800897137136
2020-03-25,1.9999065432703274,0.23227101887942864,0.01361992698797393
2020-03-26,2.0797199380967193,0.2560358393298281,0.024811380488870216
2020-03-27,2.1905935964447476,-0.013088789293583425,0.02043150825536838
2020-03-30,2.109358068333869,0.016303537247944755,-0.04203962016905932
2020-03-31,-0.06348495593211036,0.04857300446345732,-0.03580590814948426
2020-04-01,-0.19737390894694576,-0.0006279731956912241,-0.033508653654846704
2020-04-02,-0.16940494158659902,0.03211790019369796,-0.02942140183411204
2020-04-03,-0.19384772881309698,0.04293223950108654,-0.014422719898346495
2020-04-06,-0.10039548857783394,0.11036157465738168,-0.04906704274268098
2020-04-07,-0.05179511344240743,0.1387061262196324,0.0008576760908468872
2020-04-08,0.06355035790665511,0.15559315954244368,0.04637344147772753
2020-04-09,0.015952935718037745,0.08308416160127237,0.09771489898168365
2020-04-13,0.09848321040479362,0.13155582838294533,0.08513891580775725
2020-04-14,0.06710829538476092,0.08566505784518098,0.020295557162156096
2020-04-15,-0.11487609864769419,-0.0011587972224375437,0.04224230005137179
2020-04-16,-0.15498805127557677,0.025046285413528425,0.03817378478140035
2020-04-17,-0.12177878368326285,0.020720988925144908,0.007300200261634034
2020-04-20,-0.18486931970635553,-0.00045963395572442417,-0.012795605010797552
2020-04-21,-0.24465590312105043,-0.004558861716316795,0.014647278285236428
2020-04-22,-0.17372333596217598,0.031151287287157152,0.005122274705841357
2020-04-23,-0.21306436414224295,0.03430918160097514,0.00419821768198516
2020-04-24,-0.22068431262736216,0.043940914911413456,0.014208186728047328
2020-04-27,-0.11987621550926686,0.06644359189011223,-0.020738775605829218
2020-04-28,-0.1866014258561422,0.03547485120893684,-0.0007869332177712074
2020-04-29,-0.14651502570324296,0.015239526379266663,-0.033568625287036025
2020-04-30,-0.11027572618108042,0.0056062279741966,-0.03795986520119898
2020-05-01,-0.15201238095597341,-0.009129779150955475,-0.01852476751212267
2020-05-04,-0.11433615323418853,0.001874068618010833,-0.016151273194131666
2020-05-05,-0.05384962318107059,0.009655550396279031,-0.03287420270423197
2020-05-06,0.023662158270777646,0.006854325687211486,-0.023523114954408796
2020-05-07,-0.06870901722492315,-0.07023539207695237,-0.02190462409437395
2020-05-08,0.0005097358570024186,-0.03717869146622137,-0.028000328855032668
2020-05-11,0.04520552465777639,-0.01245217204544074,-0.02353841795433156
2020-05-12,-0.011797582738672716,-0.04454757464815673,0.008699033605339329
2020-05-13,-0.04319408653024673,-0.051018280218592255,-0.0007325535533936472
2020-05-14,-0.10316537172961925,-0.062126012176733136,0.01708709357609511
2020-05-15,-0.06576091554355182,-0.06260495620868121,-0.004590445588902566
2020-05-18,0.07045571922971,0.0033098269712806133,-0.034251096279389624
2020-05-19,0.029704139374666167,-0.038517058975985986,-0.013771904096190044
2020-05-20,0.01546590057228455,-0.03638305450565753,-0.01867690843084339
2020-05-21,0.0016803651796493176,-0.034382995163182155,-0.014476322419414659
2020-05-22,-0.017105466036041614,-0.038721528995884526,-0.007110640668103784
2020-05-26,0.06566957135465626,-0.029634677629964575,-0.020868560517093522
2020-05-27,0.06271453159985134,-0.02727076839478808,0.014220496786668464
2020-05-28,0.07619590223883374,-0.039161146260536135,0.010914315729393973
2020-05-29,0.013947629495474366,-0.07379908390086362,0.009762611013845394
2020-06-01,0.05549783765649146,-0.08308768938298322,0.0012434992047440953
2020-06-02,0.10210618967999546,-0.07002490103506073,0.0007087114553734307
2020-06-03,0.17141362301812568,-0.007523161715257978,-0.00619135512390722
2020-06-04,0.2953713886529511,0.031314070353215484,-0.04090303457551904
2020-06-05,0.3607935691235212,0.09793700730894674,-0.05575134859162849
2020-06-08,0.33248023088070516,0.09416854909261328,-0.03452531803457355
2020-06-09,0.2515663494653103,0.04642252329636144,-0.01028180667183615
2020-06-10,0.14376152141795412,-0.0562153639571408,0.024012494230808756
2020-06-11,0.027956565940661555,-0.031448945952414736,0.05145487520200675
2020-06-12,0.0887702739285076,-0.030395420524854583,0.027640081263191084
2020-06-15,0.1016650747970395,-0.01530273186127946,0.02431112768775976
2020-06-16,0.1873721746191983,-0.017527588078397167,0.010059551551251218
2020-06-17,0.1656898499208763,-0.023975834007166383,-0.001272905525975844
2020-06-18,0.11016212532958822,-0.03247820897010302,0.010868226256400878
2020-06-19,0.08343096813264006,-0.040693410401346705,0.01762176803653017
2020-06-22,0.09396368124236368,-0.0243793108650706,0.006251589555186232
2020-06-23,0.11858805880300122,-0.03938507298957633,0.0013866949411966457
2020-06-24,0.048527742947990164,-0.04689730367016255,0.016427543412437816
2020-06-25,0.057360853676490714,-0.03398423033721246,0.01324147994915032
2020-06-26,-0.019644647718945807,-0.06666476975008923,0.030736728527946924
2020-06-29,-0.02899811187065531,-0.10410544831486686,0.023075805946492993
2020-06-30,-0.05147888920850836,0.02296150781435718,-0.02402188551411633
2020-07-01,-0.077092492270988,0.050856366754897644,-0.01599425231802802
2020-07-02,-0.0740588452633345,0.04044488408958978,-0.032530277659472334
2020-07-06,-0.08894272759088964,0.04757927347784066,-0.03356232496938805
2020-07-07,-0.013667208998959606,0.05007472316659446,-0.034670374321323486
2020-07-08,-0.04955431068976038,0.05014621437012521,-0.020309150062400548
2020-07-09,0.052492153225674,0.045141211576941315,-0.014562520459646993
2020-07-10,0.013690989508951973,0.055832334012436105,0.002023942769492971
2020-07-13,0.05453253906298534,0.0451469015921142,-0.0078066075133150295
2020-07-14,0.04806507883752584,0.05340022870737241,-0.007083520525708004
2020-07-15,0.027477069481421805,0.04040193398531016,-0.005839468097923942
2020-07-16,0.057219966481692766,0.023025682935713714,0.0016164377600936183
2020-07-17,0.03362246308731789,0.02035652028035418,0.005284415597200997
2020-07-20,0.05722887159359814,0.020348661736140812,0.002102515360077403
2020-07-21,0.06717379271214356,0.012949751670300314,-0.011804228361195553
2020-07-22,0.0801625548523639,0.02484067360753683,-0.002208460081275891
2020-07-23,0.14272804764376307,0.03223374948273765,0.014523848562522063
2020-07-24,0.13778665240068788,0.03485240575472578,0.021098515139092194
2020-07-27,0.09664125615128091,0.03570490136970399,0.02961518084170062
2020-07-28,0.15598257276620053,0.01820212124292147,0.022550301788335912
2020-07-29,0.145031872573659,-0.004449657959842281,0.013381452926536308
2020-07-30,0.1885503146218492,-0.026283406568830874,0.00875174016987923
2020-07-31,0.2151280730488855,-0.047534130533437045,-0.0053798821409172595
2020-08-03,0.1660238746974987,-0.040061327418754504,-0.004304438778407041
2020-08-04,0.23389346207265693,-0.048254592418312606,-0.024560201663383595
2020-08-05,0.17626288086544326,-0.019323142330894945,-0.012972068726230863
2020-08-06,0.2039087392858439,-0.028818152735174796,-0.006764404387489709
2020-08-07,0.15608773396549094,-0.018546452515992795,0.00267081403918739
2020-08-10,0.13220558473862573,-0.0146379818241259,-0.0004887948842665149
2020-08-11,0.02723442108905747,0.012364149361075171,0.01502482293286903
2020-08-12,-0.03285282655539067,0.022342453060592977,0.03309645485274844
2020-08-13,-0.10481635930558822,0.024702513385480566,0.043092146698716555
2020-08-14,-0.10955885777399303,-0.0031873357985772073,0.016794166066726644
2020-08-17,-0.08689901189315302,-0.009805884809756785,0.016321337260280625
2020-08-18,-0.04231430304013638,-0.005584419898810743,0.008068202766954222
2020-08-19,-0.0728090134445051,-0.007361613764397588,0.003601142497218924
2020-08-20,-0.021970274744985495,-0.010471634640229207,0.004656311257416531
2020-08-21,0.026697163283895424,-0.008432340558017302,0.00789081772683515
2020-08-24,-0.002849117759951195,0.003057473699567266,0.024313595206133288
2020-08-25,-0.05126167823734676,0.004623382077874912,0.026686529494673764
2020-08-26,-0.06925306361808575,-0.003724620777613581,0.01835580788206925
2020-08-27,-0.18786278618420688,0.0017196306838860378,0.0243147087635191
2020-08-28,-0.1552583159826109,-0.03889314483296054,-0.01048810172345832
2020-08-31,-0.12482259970388981,-0.03261349675713218,-0.009004933094020222
2020-09-01,-0.05822605568158244,-0.027567502118715843,-0.01618362761690406
2020-09-02,-0.012602379258906515,-0.021933986237665452,-0.010102313110910865
2020-09-03,0.009350482247648633,-0.02226971684657372,-0.013323015647652507
2020-09-04,-0.13515573814362258,-0.001260480218679503,0.007899515145588475
2020-09-08,-0.06763749702120475,-0.006439994110835974,-0.012945543070708165
2020-09-09,-0.11125442832955859,-0.003703960116056549,-0.005799645398738968
2020-09-10,-0.06442787698163964,-0.010324307509664381,-0.009226519574241195
2020-09-11,-0.04927713389967069,-0.021573714031624107,-0.023497090782163173
2020-09-14,-0.055280664872845914,-0.013138584041279093,-0.009409881597603748
2020-09-15,-0.07632792898087981,-0.014747812241722131,-0.005895282097216344
2020-09-16,-0.11052216836152799,-0.01653100618101059,-0.0015473281211050294
2020-09-17,-0.08826610682777936,-0.022171119344311527,0.006021007172285434
2020-09-18,-0.1039295309915204,-0.02280960758731667,0.0085229902403599
2020-09-21,-0.05444044412306976,-0.03087711695893863,0.006214834454262932
2020-09-22,-0.06392205299498965,-0.037345491827732086,0.007329412703201192
2020-09-23,-0.06051616034073689,-0.024086211542927567,0.006397689418346203
2020-09-24,-0.05002159948998876,-0.021143364621618997,0.00607396530470013
2020-09-25,-0.03666837068951252,-0.026840301898153403,-0.0006146700470179203
2020-09-28,-0.045851861287133866,-0.03954901454882953,-0.008655854946392963
2020-09-29,-0.043527929753707575,-0.041013021769674515,-0.012737955506401229
2020-09-30,0.24417100879959033,-0.02170035784604764,0.004540030764479702
2020-10-01,0.25021894124421656,-0.02271325658080617,0.0017196656589170273
2020-10-02,0.2095342881459137,-0.018146239567328457,-0.0052925357368177744
2020-10-05,0.07266710675865366,0.005182625068207667,-0.02660904533848347
2020-10-06,0.14603411423911278,0.0037654961159516017,-0.017132118744483477
2020-10-07,0.06923750795477254,0.012182774047551793,-0.02150154190795204
2020-10-08,0.07148660209524503,0.010354796393684624,-0.024273091750817943
2020-10-09,0.08947593541240048,0.016017805049857774,-0.022189681106453373
2020-10-13,0.17062597020902667,-0.005150354856479555,-0.008005766570410064
2020-10-14,0.1755436888602811,-0.003791208109467814,-0.008718085332439424
2020-10-15,0.16268878348882787,-0.00018587187443150355,-0.0069974581960416254
2020-10-16,0.1409542912366683,0.004308141867556525,-0.00831918646615265
2020-10-19,0.10076731580011186,0.007768894244667307,-0.014468789113323957
2020-10-20,0.06896880276117323,0.003274614971218116,-0.028714150894478114
2020-10-21,0.009046320342490902,0.011053362771770792,-0.03861714691441978
2020-10-22,-0.04599127126146055,0.01943654427783583,-0.045942583055462026
2020-10-23,-0.015972240429728262,0.022354548096531462,-0.024493117848942383
2020-10-26,0.0525974483296589,0.010877313015250896,-0.011895787083655044
2020-10-27,0.10681919616850769,0.003991414623808325,-0.009237887252566974
2020-10-28,0.10383041529887464,0.003684280660817085,-0.007382315915421767
2020-10-29,0.02406888363697913,0.013773715100694308,-0.005860515958469182
2020-10-30,-0.05275568673153974,0.014951216797733312,-0.019420950264617785
2020-11-02,-0.0013905683312476617,0.016231581373666912,-0.003222107022275054
2020-11-03,-0.08676650376242599,0.02654482801116415,-0.020746847642926256
2020-11-04,0.11785141596928052,0.0009443731464020893,-0.0002727102767005607
2020-11-05,0.1288963529853685,-0.0019979647006863766,0.012385084984136575
2020-11-06,0.030788615774677203,0.013054188700329483,-0.005986332483819429
2020-11-09,-0.1329136697604311,0.04085528274569885,-0.01569539413296231
2020-11-10,-0.18678978282343395,0.05521336975860552,-0.015661913541433217
2020-11-12,-0.047853960206799856,0.03227614234576018,0.004586471095102785
2020-11-13,-0.06866926026715146,0.03711912502277921,0.012329944752130183
2020-11-16,-0.08577913763692,0.03344971033758888,0.007144729780680328
2020-11-17,-0.006904814024492588,0.022544948337022357,0.017140995359441184
2020-11-18,-0.018197059400708784,0.02866095779231843,0.03567049971951682
2020-11-19,0.051359618202098486,0.013653954996661454,0.053042135107049145
2020-11-20,0.07126966127426358,0.009246634670861167,0.06759644233699758
2020-11-23,0.02536789900571139,0.011615472996371463,0.06074570635398853
2020-11-24,-0.028291145112527442,0.016936382346768728,0.03368202892912093
2020-11-25,-0.0405177687281066,0.015490907752273119,0.020735682604422344
2020-11-27,0.03360596421135113,0.0024727978422399263,0.032067525462910265
2020-11-30,0.03576936029615421,-0.0010456152789234882,0.029514167898718233
2020-12-01,-0.10651732336594483,0.024763529305089696,0.014256797604319867
2020-12-02,-0.12400614870684096,0.016211271493292236,0.00544118699501852
2020-12-03,-0.07623952143277249,0.0029923423014608795,0.009862331478582006
2020-12-04,-0.17574010822172287,0.007102362205205668,-0.01810587780707973
2020-12-07,-0.10193972901649515,-0.009803500524471407,-0.005255321858429363
2020-12-08,-0.08984202708145649,0.0010643378803913799,0.00846005421127214
2020-12-09,-0.12020104480659718,0.0015121254012806385,0.0047166769088985705
2020-12-10,-0.05818058493075457,-0.013728320667883135,0.027262332562058827
2020-12-11,-0.044592533752727474,-0.03890035268547777,0.01568500308709617
2020-12-14,-0.04094148476156357,-0.04218573648302615,0.0102591329733895
2020-12-15,-0.06690256466223414,-0.04343557272486621,0.004259851353918213
2020-12-16,-0.0760224594331703,-0.03933532678872793,-0.0019489673537187585
2020-12-17,-0.1064830905733179,-0.030740948681794927,-0.010423282113643767
2020-12-18,-0.12428714682942801,-0.03252530953665149,-0.011132727293292427
2020-12-21,-0.10356750192008704,-0.030624580269298055,-0.004871977180536648
2020-12-22,-0.07023555031097398,-0.04472966926164094,0.002289046467096857
2020-12-23,-0.11172795424724358,-0.041647890768109576,-0.00912749110275659
2020-12-24,-0.08173269728466703,-0.0392157975220813,-0.007487013384664239
2020-12-28,-0.07819201654034387,-0.043209645208613284,-0.010779313515448467
2020-12-29,-0.105620300498731,-0.028969250599201427,-0.006154039216353865
2020-12-30,-0.08188085164736149,-0.039151399330357536,0.006549546928192686
2020-12-31,0.6270530407707995,-0.05610730383878415,-0.02456610576347215
2021-01-04,0.6258894579621259,-0.040091385184036515,-0.022058762677216348
2021-01-05,0.555203017263793,-0.035997023436266706,-0.003984290037227861
2021-01-06,0.4164318565590241,-0.020656851779734642,0.025730335151430014
2021-01-07,0.3489101528028624,-0.02324165288818042,0.023325144651214047
2021-01-08,0.30211218822189134,-0.028563832491144858,0.015239380700761751
2021-01-11,0.2662415154960661,-0.04657302221220366,0.01806264302252572
2021-01-12,0.2867702660068782,-0.04669418734730037,0.01768169343719847
2021-01-13,0.36475075469563845,-0.05545265086193707,0.009977442600041422
2021-01-14,0.294072893377583,-0.03400268820644284,0.015183082941204379
2021-01-15,0.36254011064301056,-0.027912838133513987,0.011377408910577341
2021-01-19,0.36088365749476026,-0.023497575572989593,0.007419346664581897
2021-01-20,0.37138537615349965,-0.02176861135465122,0.009961299844885196
2021-01-21,0.32867457219345786,-0.0009138512657147213,0.01421186259026426
2021-01-22,0.36178904079071844,-0.0023987333689830803,0.009570240571387792
2021-01-25,0.444447918920604,-0.008175178976582043,0.0034730845779051556
2021-01-26,0.4381293258852642,-0.01292295875526861,-0.0047972624829038385
2021-01-27,0.45888546189135626,-0.021900444903966032,-0.007266017378614847
2021-01-28,0.41413041093763103,-0.014968770854472624,-0.008941778599597702
2021-01-29,0.3892096029824354,0.007817046080085571,-0.014906894749637356
2021-02-01,0.363197971688408,0.01860977485396173,-0.009513610619095461
2021-02-02,0.33515966657889207,0.01438841485843842,-0.008220068981415918
2021-02-03,0.2635051897393603,0.03119274586759914,-0.0071710870386890585
2021-02-04,0.25532157257627286,0.04933299412325985,-0.018878085655797044
2021-02-05,0.21769933975589867,0.06623055975650782,-0.016544149371213596
2021-02-08,0.21696496663675519,0.03977024678375464,-0.02110244378841417
2021-02-09,0.2308205633531743,0.04056214289837423,-0.018266447863215546
2021-02-10,0.28975168317998656,0.03379224028947175,-0.014440129936620277
2021-02-11,0.23156830373359155,0.04670809398718735,-0.011177562581545175
2021-02-12,0.15362943475679106,0.05767256651219377,-0.0012533778781047764
2021-02-16,-0.0032861086226764445,0.03913363090829154,-0.0015699822136845676
2021-02-17,0.07126711464081689,0.03327420338607182,-0.014072609277148481
2021-02-18,0.023882098535926488,0.05630739851297751,-0.013085454490737905
2021-02-19,-0.04462669468021782,0.0686491097004311,-0.00724358889263273
2021-02-22,-0.09766034851584679,0.07070310139220752,0.007109038917564238
2021-02-23,-0.07166653771828921,0.09917578571075569,0.019171652697795954
2021-02-24,-0.14119597591487199,0.09937520300887157,0.03753712104759656
2021-02-25,-0.3601713191223307,-0.05716360932050635,0.02807690082177902
2021-02-26,-0.1704601101974665,-0.04442147847687429,-0.004462894479114722
2021-03-01,-0.1856471292886538,0.0037407995920620135,0.007841179268852465
2021-03-02,-0.1528938164116527,0.03155669963879104,0.017422226658169032
2021-03-03,-0.29517432794987053,0.017115001915085054,0.03356265724916337
2021-03-04,-0.4030930743170932,-0.0033126203548896616,0.019328868432199664
2021-03-05,-0.39440995177464555,-0.01960588700143917,0.001775882333013984
2021-03-08,-0.4471326234472256,-0.0578055031465633,0.014470681895133758
2021-03-09,-0.33401648464490574,-0.06398530963404395,-0.008926025059279766
2021-03-10,-0.3233682080921789,-0.0489852839408106,-0.0013881466471833415
2021-03-11,-0.368330759978172,-0.010777371654747125,0.01204122422350297
2021-03-12,-0.5012933475742194,-0.004974827313297736,0.009563141754795723
2021-03-15,-0.47085795053020507,-0.00716878685892719,0.008099612952739352
2021-03-16,-0.492318402077233,0.0028816292299597146,0.01477861816674296
2021-03-17,-0.5184803831069562,0.05257130371222957,0.01045798146794874
2021-03-18,-0.6105103163342886,0.01794883929017721,-0.00433139120809814
2021-03-19,-0.617483162018082,-0.002111357055091939,-0.019260377975213294
2021-03-22,-0.5704481215519396,-0.01010145584930816,-0.019471054485287992
2021-03-23,-0.45699115521926376,-0.01448922817868356,-0.021816683253891397
2021-03-24,-0.43465151414583947,-0.02066923244447308,-0.018622386188915305
2021-03-25,-0.49158498844222254,-0.010604734978286096,-0.009253414101367763
2021-03-26,-0.5461078983457095,-0.023481469830224116,-0.014565574778624912
2021-03-29,-0.5941935784854463,-0.023635578387385614,-0.021325104124404998
2021-03-30,-0.5722242377177763,-0.05337623615102119,-0.02996699097260433
2021-03-31,-0.21813222911703845,-0.11266056901774685,0.012707914531406253
2021-04-01,-0.11484949460751454,-0.06934835878455764,0.01813133414214485
2021-04-05,-0.14285844316250584,-0.09700706364084025,0.021690491884095796
2021-04-06,-0.09910982939623653,-0.04130465618011273,0.01305616759787135
2021-04-07,-0.14064653540444141,-0.0366875385129745,0.0035518948698925953
2021-04-08,-0.06558159653517223,0.0017331044030433973,0.00516630412305194
2021-04-09,-0.10581452661723525,-0.0321577606687943,0.010388823514840016
2021-04-12,-0.11125763402775307,-0.05395216200998566,0.006159885900600459
2021-04-13,-0.050224284761398494,-0.003743293571421685,0.001891498697034047
2021-04-14,-0.07431848071132241,-0.024274056686148314,0.002060027976908109
2021-04-15,-0.008511711576200565,0.019384091402907113,-0.003936828480086754
2021-04-16,-0.006680949730886263,0.005166789336886497,0.0003150648173323679
2021-04-19,-0.04609803816115014,0.004597537603086574,-0.0035666743778540073
2021-04-20,0.015225765262534784,0.04705892070261889,-0.0002282015241846162
2021-04-21,0.017052348288454852,0.044856916217551605,0.0014201696920911095
2021-04-22,0.052885635244652604,0.051273219284332,0.009705193722377391
2021-04-23,0.03001136934822357,0.021474650951522716,0.007407656780055754
2021-04-26,0.02104540339224153,0.004986747614131102,0.003596012879194723
2021-04-27,-0.052813233495792485,-0.05256245598731292,-0.0003798856040091725
2021-04-28,-0.044040608821450535,-0.01679154144420366,0.0031469410099389354
2021-04-29,-0.06658261809836659,-0.0324303662171283,0.012100555899013436
2021-04-30,-0.06077650413482634,-0.01377974816444191,0.00886635930177333
2021-05-03,-0.032674859413617766,0.010401102735923833,-0.0010532143387124038
2021-05-04,-0.011806149614340282,0.014400548684374025,0.006509781720247403
2021-05-05,0.017885586688892532,0.042876431090317996,0.006379518472733733
2021-05-06,0.016424078152399636,0.03137785857302227,0.00901546221737217
2021-05-07,-0.016522482108233368,0.06312326872341274,-0.005793165618845525
2021-05-10,-0.06828723905712887,0.05089308466272521,-0.02408355064351682
2021-05-11,-0.09367201780401824,0.030747103484285825,-0.02795091553618275
2021-05-12,-0.187694028706695,-0.03529102022825555,-0.02381844472786137
2021-05-13,-0.15607083576245367,0.0062735575835378195,-0.029314906288561857
2021-05-14,-0.0973936416578727,0.023595345767807408,-0.010586310950474728
2021-05-17,-0.12586187079873007,-0.0017956725011355045,-0.014262082370458548
2021-05-18,-0.11700693853413438,0.017955749051579165,-0.018049307283121464
2021-05-19,-0.14471091202358546,-0.025188305941819755,-0.00546010078175569
2021-05-20,-0.08849469769199858,0.025731898095314776,-0.005700736495972518
2021-05-21,-0.07581932135454644,0.014243554032911769,-0.003576772438508291
2021-05-24,-0.04873481284301082,0.03345438284072362,-0.0036987034321202435
2021-05-25,0.016488530548222732,0.06875215722939991,0.0036630800217501485
2021-05-26,0.0008158167286937172,0.05276548134509581,0.003397919888055272
2021-05-27,-0.03976967738479879,0.021625372328688237,0.011898724269567854
2021-05-28,-0.033202989850042955,0.040268540931150835,0.007123398454266168
2021-06-01,-0.04160482347751328,0.02980356134690223,0.005330509913279161
2021-06-02,-0.018604357563644022,0.04295953774848107,0.004388279290305036
2021-06-03,-0.059131810562829804,-0.00788013223036953,0.009221237297154971
2021-06-04,0.033248068510617276,0.05976230954218278,0.008515240675311848
2021-06-07,0.014348193852651202,0.04004688788248862,0.001769030706810542
2021-06-08,0.06033625731197409,0.0647080974340545,0.0018751435623529968
2021-06-09,0.12258107982540857,0.08852270446267359,0.001872591418221048
2021-06-10,0.1885176454121544,0.1370328382069882,0.0002258775791304929
2021-06-11,0.168287717915495,0.10808371291891392,0.005125532455655973
2021-06-14,0.10864060477398158,0.06175816180885486,0.0018751653500131
2021-06-15,0.10809512029223603,0.06092330366224179,-0.006177007262751458
2021-06-16,0.048711281317613785,-0.07554716567039937,0.00775677796217146
2021-06-17,0.18115245592850504,-0.05882160046319306,0.03185630361062894
2021-06-18,0.29196902467712954,-0.06532860940091799,0.011810905317955478
2021-06-21,0.18625286984262873,-0.07904117243353115,-0.014692896323474092
2021-06-22,0.21573510740582422,-0.036244904921810234,-0.0004997720275182749
2021-06-23,0.19180367946023108,-0.07714915010808744,-0.02309436215132886
2021-06-24,0.19656740861377384,-0.11056209496230404,-0.013594298486783007
2021-06-25,0.13774823383912543,-0.1196585095038246,-0.02364119578938935
2021-06-28,0.20581485425806936,-0.08557271879892653,-0.011098945755687178
2021-06-29,0.21771604767672748,-0.07783790163986051,-0.006714498833489332
2021-06-30,0.22964654435793896,-0.06894804843158567,-0.006179019484303418
2021-07-01,0.21463021685768113,-0.04631222838505877,-0.0034073817027294798
2021-07-02,0.15928735017646045,-0.05164205020536192,-0.010203780174642216
2021-07-06,0.0418308243776903,-0.034726165271774995,-0.00702810977509319
2021-07-07,-0.00597008544001003,-0.016445035056645175,-0.003507271819384362
2021-07-08,-0.05157918492014809,-0.030415497865349125,-0.01457178858304509
2021-07-09,0.04802275369685091,-0.0541547454755294,-0.01688116472077306
2021-07-12,0.0632954526157643,-0.05410325528712504,-0.006381408761339153
2021-07-13,0.15427648545992267,-0.06153508728485774,0.003677348171859607
2021-07-14,0.03887347372314677,-0.032857213949893056,-0.004459440023141702
2021-07-15,-0.02510429717733526,-0.0022032270929711285,0.0036625237599516446
2021-07-16,-0.03276169581362066,-0.0028672142477398216,0.009064355965390038
2021-07-19,-0.1842941741473121,0.039367230048933784,0.017313512062839112
2021-07-20,-0.15209676182393508,-0.020841861380978634,-0.0012353747957927035
2021-07-21,-0.04996119545210333,-0.041278029853392816,-0.004367202044521191
2021-07-22,-0.0782546262907317,-0.034023023240458,-0.015143557554544693
2021-07-23,-0.08452586680660812,-0.03718573553896831,-0.016639839700482377
2021-07-26,-0.05906320965097383,-0.053559409261771246,-0.017376701045268342
2021-07-27,-0.12347645528758454,-0.026034659564682348,-0.0023625219264311083
2021-07-28,-0.12798783831864008,-0.008972340750371968,0.004307850441478094
2021-07-29,-0.07223298901187987,-0.026856350855835768,6.98632736377265e-05
2021-07-30,-0.1447409172163411,-0.03195177112201951,-0.0036140768030201616
2021-08-02,-0.21652442499234606,-0.01969429878626487,-0.005094458127674482
2021-08-03,-0.22796068867861335,-0.016263690773790584,-0.007511339373398502
2021-08-04,-0.20367994131960432,0.002084319182400707,0.0024231390205098936
2021-08-05,-0.13523787486363092,0.013184062750301824,0.007686669564403611
2021-08-06,-0.02268866570372016,-0.02878883820917394,0.0031084503495688353
2021-08-09,0.024120951596800798,-0.03218238375658016,0.009160163412276212
2021-08-10,0.07469836772045801,-0.03572919507179939,0.020313736942638255
2021-08-11,0.048373605594600314,-0.048855692257519394,0.018435459586185664
2021-08-12,0.0764894779617259,-0.039129607211299065,0.004280513038470317
2021-08-13,-0.040011499309368245,-0.012833827811707617,0.013632543659420805
2021-08-16,-0.05520899100011155,-0.01916033647899896,0.022885655770330793
2021-08-17,-0.05720557754107481,-0.00938606139784312,0.026775539745635395
2021-08-18,-0.06741987757388324,0.01028807398932146,0.02218876072043769
2021-08-19,-0.08876077145575467,0.03245955412946481,0.02328948232900295
2021-08-20,-0.0724665064432552,0.04307487246398359,0.022059489226020832
2021-08-23,-0.08129064807582186,0.03453153890694668,0.019490240048056523
